"message"|"frontend.views.vendor.june"|"ru"|"Июнь"
"message"|"frontend.views.vendor.july"|"en"|"July"
"message"|"frontend.views.vendor.july"|"es"|"Julio"
"message"|"frontend.views.vendor.july"|"ru"|"Июль"
"message"|"frontend.views.vendor.aug"|"en"|"August"
"message"|"frontend.views.vendor.aug"|"es"|"Agosto"
"message"|"frontend.views.vendor.aug"|"ru"|"Август"
"message"|"frontend.views.vendor.sept"|"en"|"September"
"message"|"frontend.views.vendor.sept"|"es"|"Septiembre"
"message"|"frontend.views.vendor.sept"|"ru"|"Сентябрь"
"message"|"frontend.views.vendor.okt"|"en"|"October"
"message"|"frontend.views.vendor.okt"|"es"|"Octubre"
"message"|"frontend.views.vendor.okt"|"ru"|"Октябрь"
"message"|"frontend.views.vendor.nov"|"en"|"November"
"message"|"frontend.views.vendor.nov"|"es"|"Noviembre"
"message"|"frontend.views.vendor.nov"|"ru"|"Ноябрь"
"message"|"frontend.views.vendor.dec"|"en"|"December"
"message"|"frontend.views.vendor.dec"|"es"|"Diciembre"
"message"|"frontend.views.vendor.dec"|"ru"|"Декабрь"
"message"|"frontend.views.vendor.today"|"en"|"Today"
"message"|"frontend.views.vendor.today"|"es"|"Hoy"
"message"|"frontend.views.vendor.today"|"ru"|"Сегодня"
"message"|"frontend.views.vendor.curr_week"|"en"|"Current week"
"message"|"frontend.views.vendor.curr_week"|"es"|"Semana actual"
"message"|"frontend.views.vendor.curr_week"|"ru"|"Текущая неделя"
"message"|"frontend.views.vendor.history"|"en"|"History of orders:"
"message"|"frontend.views.vendor.history"|"es"|"Historial de pedidos"
"message"|"frontend.views.vendor.history"|"ru"|"История заказов"
"message"|"frontend.views.vendor.history_two"|"en"|"History of orders:"
"message"|"frontend.views.vendor.history_two"|"es"|"Historial de pedidos"
"message"|"frontend.views.vendor.history_two"|"ru"|"История заказов"
"message"|"frontend.views.vendor.rest"|"en"|"Restaurant"
"message"|"frontend.views.vendor.rest"|"es"|"Restaurante"
"message"|"frontend.views.vendor.rest"|"ru"|"Ресторан"
"message"|"frontend.views.vendor.ord_cr"|"en"|"Order is created by"
"message"|"frontend.views.vendor.ord_cr"|"es"|"Orden creada por"
"message"|"frontend.views.vendor.ord_cr"|"ru"|"Заказ создал"
"message"|"frontend.views.vendor.ord_accept"|"en"|"Order is accepted by"
"message"|"frontend.views.vendor.ord_accept"|"es"|"Orden aceptada por"
"message"|"frontend.views.vendor.ord_accept"|"ru"|"Заказ принял"
"message"|"frontend.views.vendor.summ"|"en"|"Sum"
"message"|"frontend.views.vendor.summ"|"es"|"Importe"
"message"|"frontend.views.vendor.summ"|"ru"|"Сумма"
"message"|"frontend.views.vendor.cr_date"|"en"|"Date of creation "
"message"|"frontend.views.vendor.cr_date"|"es"|"Fecha de creación"
"message"|"frontend.views.vendor.cr_date"|"ru"|"Дата создания"
"message"|"frontend.views.vendor.status"|"en"|"Status"
"message"|"frontend.views.vendor.status"|"es"|"Situación"
"message"|"frontend.views.vendor.status"|"ru"|"Статус"
"message"|"frontend.views.vendor.save_changes_two"|"en"|"Save changes"
"message"|"frontend.views.vendor.save_changes_two"|"es"|"Guardar cambios"
"message"|"frontend.views.vendor.save_changes_two"|"ru"|"Сохранить изменения"
"message"|"frontend.views.vendor.cancel_thirteen"|"en"|"Undo changes"
"message"|"frontend.views.vendor.cancel_thirteen"|"es"|"Eliminar cambios"
"message"|"frontend.views.vendor.cancel_thirteen"|"ru"|"Отменить изменения"
"message"|"frontend.views.vendor.close_five"|"en"|"Close"
"message"|"frontend.views.vendor.close_five"|"es"|"Cerrar"
"message"|"frontend.views.vendor.close_five"|"ru"|"Закрыть"
"message"|"frontend.views.vendor.new_user"|"en"|"New user"
"message"|"frontend.views.vendor.new_user"|"es"|"Nuevo usuario"
"message"|"frontend.views.vendor.new_user"|"ru"|"Новый пользователь"
"message"|"frontend.views.vendor.edit_user"|"en"|"Edit user"
"message"|"frontend.views.vendor.edit_user"|"es"|"Editar usuario"
"message"|"frontend.views.vendor.edit_user"|"ru"|"Редактировать пользователя"
"message"|"frontend.views.vendor.role"|"en"|"Role"
"message"|"frontend.views.vendor.role"|"es"|"Papel"
"message"|"frontend.views.vendor.role"|"ru"|"Роль"
"message"|"frontend.views.vendor.create_three"|"en"|"Create"
"message"|"frontend.views.vendor.create_three"|"es"|"Crear"
"message"|"frontend.views.vendor.create_three"|"ru"|"Создать"
"message"|"frontend.views.vendor.save_eight"|"en"|"Save"
"message"|"frontend.views.vendor.save_eight"|"es"|"Guardar"
"message"|"frontend.views.vendor.save_eight"|"ru"|"Сохранить"
"message"|"frontend.views.vendor.saving_two"|"en"|"Saving…"
"message"|"frontend.views.vendor.saving_two"|"es"|"Guardando ..."
"message"|"frontend.views.vendor.saving_two"|"ru"|"Сохраняем..."
"message"|"frontend.views.vendor.del_five"|"en"|"Delete"
"message"|"frontend.views.vendor.del_five"|"es"|"Eliminar"
"message"|"frontend.views.vendor.del_five"|"ru"|"Удалить"
"message"|"frontend.views.vendor.deleting"|"en"|"Deleting…"
"message"|"frontend.views.vendor.deleting"|"es"|"Eliminando..."
"message"|"frontend.views.vendor.deleting"|"ru"|"Удаляем..."
"message"|"frontend.views.vendor.cancel_fourteen"|"en"|"Cancel"
"message"|"frontend.views.vendor.cancel_fourteen"|"es"|"Cancelar"
"message"|"frontend.views.vendor.cancel_fourteen"|"ru"|"Отмена"
"message"|"frontend.views.vendor.edit_goods"|"en"|"Edit products"
"message"|"frontend.views.vendor.edit_goods"|"es"|"Editar productos"
"message"|"frontend.views.vendor.edit_goods"|"ru"|"Редактировать продукты"
"message"|"frontend.views.vendor.edit_cat_six"|"en"|"Catalogue Editing"
"message"|"frontend.views.vendor.edit_cat_six"|"es"|"Editar catálogo"
"message"|"frontend.views.vendor.edit_cat_six"|"ru"|"Редактирование каталога"
"message"|"frontend.views.vendor.catalogs_two"|"en"|"Catalogues"
"message"|"frontend.views.vendor.catalogs_two"|"es"|"Catálogos"
"message"|"frontend.views.vendor.catalogs_two"|"ru"|"Каталоги"
"message"|"frontend.views.vendor.edit_cat_seven"|"en"|"Step 3. Catalogue Editing"
"message"|"frontend.views.vendor.edit_cat_seven"|"es"|"Paso No. 3 Editar catálogo"
"message"|"frontend.views.vendor.edit_cat_seven"|"ru"|"Шаг 3. Редактирование каталога"
"message"|"frontend.views.vendor.name_three"|"en"|"Name"
"message"|"frontend.views.vendor.name_three"|"es"|"Nombre"
"message"|"frontend.views.vendor.name_three"|"ru"|"Название"
"message"|"frontend.views.vendor.add_goods_five"|"en"|"Add products"
"message"|"frontend.views.vendor.add_goods_five"|"es"|"Añadir productos"
"message"|"frontend.views.vendor.add_goods_five"|"ru"|"Добавить товары"
"message"|"frontend.views.vendor.change_prices_four"|"en"|"Change prices"
"message"|"frontend.views.vendor.change_prices_four"|"es"|"Cambiar precios"
"message"|"frontend.views.vendor.change_prices_four"|"ru"|"Изменить цены"
"message"|"frontend.views.vendor.set_for_rest_six"|"en"|"Appoint for restaurant"
"message"|"frontend.views.vendor.set_for_rest_six"|"es"|"Enviar al restaurante"
"message"|"frontend.views.vendor.set_for_rest_six"|"ru"|"Назначить ресторану"
"message"|"frontend.views.vendor.back_two"|"en"|"Back"
"message"|"frontend.views.vendor.back_two"|"es"|"Atrás"
"message"|"frontend.views.vendor.back_two"|"ru"|"Назад"
"message"|"frontend.views.vendor.continue_three"|"en"|"Next"
"message"|"frontend.views.vendor.continue_three"|"es"|"Continuar"
"message"|"frontend.views.vendor.continue_three"|"ru"|"Далее"
"message"|"frontend.views.vendor.saving"|"en"|"Saving…"
"message"|"frontend.views.vendor.saving"|"es"|"Guardando ..."
"message"|"frontend.views.vendor.saving"|"ru"|"Сохраняем..."
"message"|"frontend.views.vendor.step_three"|"en"|"STEP 3"
"message"|"frontend.views.vendor.step_three"|"es"|"PASO No. 3"
"message"|"frontend.views.vendor.step_three"|"ru"|"ШАГ 3"
"message"|"frontend.views.vendor.excellent_two"|"en"|"Excellent. Now you need only to set prices for products in new catalogue.<br>You can do this by adding fixed discount, discount rate or simply new price."
"message"|"frontend.views.vendor.excellent_two"|"es"|"Perfecto. Ahora tienes que fijar precios de los productos en nuevo catálogo.<br>Puedes hacerlo estableciendo un descuento fijo, un porcentaje de descuento o simplemente especificando un nuevo precio."
"message"|"frontend.views.vendor.excellent_two"|"ru"|"Отлично. Теперь осталось установить цены на товары в новом каталоге.<br>Это можно сделать задав фиксированную скидку, процент скидки или просто указав новую цену."
"message"|"frontend.views.vendor.search_six"|"en"|"Search"
"message"|"frontend.views.vendor.search_six"|"es"|"Buscar"
"message"|"frontend.views.vendor.search_six"|"ru"|"Поиск"
"message"|"frontend.views.vendor.import_six"|"en"|"Download catalog (.xls)"
"message"|"frontend.views.vendor.import_six"|"es"|"Descargue el catálogo (.xls)"
"message"|"frontend.views.vendor.import_six"|"ru"|"Загрузить каталог (.xls)"
"message"|"frontend.views.vendor.change_curr_five"|"en"|"Change currency:"
"message"|"frontend.views.vendor.change_curr_five"|"es"|"Cambiar moneda:"
"message"|"frontend.views.vendor.change_curr_five"|"ru"|"Изменить валюту:"
"message"|"frontend.views.vendor.var1"|"en"|"ORDER CODE"
"message"|"frontend.views.vendor.var1"|"es"|"REFERENCIA"
"message"|"frontend.views.vendor.var1"|"ru"|"Артикул"
"message"|"frontend.views.vendor.var2"|"en"|"Name"
"message"|"frontend.views.vendor.var2"|"es"|"Nombre"
"message"|"frontend.views.vendor.var2"|"ru"|"Наименование"
"message"|"frontend.views.vendor.var3"|"en"|"Base price"
"message"|"frontend.views.vendor.var3"|"es"|"Precio de entrada"
"message"|"frontend.views.vendor.var3"|"ru"|"Базовая цена"
"message"|"frontend.views.vendor.var4"|"en"|"Individual price"
"message"|"frontend.views.vendor.var4"|"es"|"Precio individual"
"message"|"frontend.views.vendor.var4"|"ru"|"Индивидуальная цена"
"message"|"frontend.views.vendor.var5"|"en"|"Unit of measure"
"message"|"frontend.views.vendor.var5"|"es"|"Unidad de medida"
"message"|"frontend.views.vendor.var5"|"ru"|"Ед. измерения"
"message"|"frontend.views.vendor.var6"|"en"|"Fixed discount"
"message"|"frontend.views.vendor.var6"|"es"|"Descuento fijo"
"message"|"frontend.views.vendor.var6"|"ru"|"Фикс. скидка"
"message"|"frontend.views.vendor.var7"|"en"|"Discount %"
"message"|"frontend.views.vendor.var7"|"es"|"Descuento %"
"message"|"frontend.views.vendor.var7"|"ru"|"Скидка %"
"message"|"frontend.views.vendor.var8"|"en"|"Aggregate price"
"message"|"frontend.views.vendor.var8"|"es"|"Precio total"
"message"|"frontend.views.vendor.var8"|"ru"|"Итоговая цена"
"message"|"frontend.views.vendor.var9"|"en"|"Okay!"
"message"|"frontend.views.vendor.var9"|"es"|"¡Ok!"
"message"|"frontend.views.vendor.var9"|"ru"|"Окей!"
"message"|"frontend.views.vendor.var10"|"en"|" Catalogue currency changing"
"message"|"frontend.views.vendor.var10"|"es"|"Cambiar la moneda del catálogo"
"message"|"frontend.views.vendor.var10"|"ru"|"Изменение валюты каталога"
"message"|"frontend.views.vendor.var11"|"en"|"Select new currency for the catalogue"
"message"|"frontend.views.vendor.var11"|"es"|"Seleccionar nueva moneda del catálogo"
"message"|"frontend.views.vendor.var11"|"ru"|"Выберите новую валюту каталога"
"message"|"frontend.views.vendor.var12"|"en"|"Select currency from the list"
"message"|"frontend.views.vendor.var12"|"es"|"Seleccionar moneda de la lista"
"message"|"frontend.views.vendor.var12"|"ru"|"Выберите валюту из списка"
"message"|"frontend.views.vendor.var13"|"en"|"This currency is already used!"
"message"|"frontend.views.vendor.var13"|"es"|"¡Esta moneda ya está en uso!"
"message"|"frontend.views.vendor.var13"|"ru"|"Данная валюта уже используется!"
"message"|"frontend.views.vendor.var14"|"en"|"Catalogue currency was changed"
"message"|"frontend.views.vendor.var14"|"es"|"¡La moneda del catálogo ha sido cambiada!"
"message"|"frontend.views.vendor.var14"|"ru"|"Валюта каталога изменена!"
"message"|"frontend.views.vendor.var15"|"en"|"Restate prices in the catalogue?"
"message"|"frontend.views.vendor.var15"|"es"|"¿Recalcular los precios en el catálogo?"
"message"|"frontend.views.vendor.var15"|"ru"|"Пересчитать цены в каталоге?"
"message"|"frontend.views.vendor.var16"|"en"|"Prices are successfully changed!"
"message"|"frontend.views.vendor.var16"|"es"|"¡Los precios han sido cambiados con éxito!"
"message"|"frontend.views.vendor.var16"|"ru"|"Цены успешно изменены!"
"message"|"frontend.views.vendor.add_products"|"en"|"Add products"
